id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
3.6,Matemáticas,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.46,0.28,0.2,0.06,698.98,672.6,,,
3.6,Matemáticas,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.42,0.25,0.23,0.09,712.97,701.51,,,
3.6,Matemáticas,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.4,0.38,0.16,0.06,,663.57,,,
3.6,Matemáticas,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.37,0.4,0.17,0.06,,692.8,,,
3.6,Ciencias,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.3,0.43,0.21,0.07,,,,,
3.6,Ciencias,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.31,0.41,0.2,0.08,,,,,
3.6,Lectura,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.46,0.18,0.24,0.11,,,,,
3.6,Lectura,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.44,0.19,0.25,0.13,,,,,
3.6,Lectura,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.22,0.47,0.15,0.15,,,,,
3.6,Lectura,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.27,0.46,0.14,0.13,,,,,
3.6,Matemáticas,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.49,0.27,0.17,0.08,,,,,
3.6,Matemáticas,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.44,0.25,0.23,0.08,,,,,
3.6,Matemáticas,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.39,0.42,0.15,0.04,,,,,
3.6,Matemáticas,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.39,0.37,0.17,0.07,,,,,
4.1,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.36,0.4,0.16,0.08,,,,,
4.1,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.29,0.44,0.2,0.07,,,,,
4.1,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.5,0.19,0.21,0.1,679.66,,,,
4.1,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.39,0.2,0.27,0.15,705.91,,,,
4.1,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.5,0.11,0.09,666.55,,,,
4.1,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.24,0.47,0.15,0.13,690.4,,,,
4.1,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.49,0.24,0.19,0.08,699.08,,,,
4.1,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.41,0.26,0.24,0.09,712.97,,,,
4.1,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.44,0.36,0.15,0.06,707.94,,,,
4.1,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.35,0.41,0.18,0.06,724.21,,,,
4.1,Ciencias,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.39,0.44,0.14,0.03,693.48,,,,
4.1,Ciencias,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.41,0.22,0.09,730.25,,,,
4.1,Lectura,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.45,0.18,0.24,0.14,,,,,
4.1,Lectura,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.44,0.19,0.25,0.12,,,,,
4.1,Lectura,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.32,0.47,0.12,0.09,666.12,,,,
4.1,Lectura,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.24,0.46,0.15,0.15,694.16,,,,
4.1,Matemáticas,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.43,0.24,0.24,0.09,,,,,
4.1,Matemáticas,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.46,0.26,0.21,0.08,,,,,
4.1,Matemáticas,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.51,0.36,0.11,0.03,688.95,,,,
4.1,Matemáticas,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.36,0.39,0.18,0.07,726.47,,,,
4.1,Ciencias,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.25,0.44,0.21,0.09,,714.39,,,
4.1,Ciencias,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.31,0.43,0.19,0.07,,677.54,,,
4.1,Lectura,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.35,0.21,0.28,0.16,714.36,,,,
4.1,Lectura,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.43,0.19,0.25,0.13,696.98,,,,
4.1,Lectura,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.23,0.51,0.15,0.11,,658.5,,,
4.1,Lectura,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.25,0.48,0.14,0.13,,632.5,,,
4.1,Matemáticas,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.33,0.29,0.29,0.1,728.9,,,,
4.1,Matemáticas,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.44,0.26,0.22,0.08,707.33,,,,
4.1,Matemáticas,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.31,0.42,0.19,0.08,736.07,716.54,,,
4.1,Matemáticas,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.38,0.4,0.17,0.05,718.55,678.68,,,
4.1,Ciencias,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.31,0.4,0.2,0.09,,,,,
4.1,Ciencias,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.44,0.19,0.07,,,,,
4.1,Lectura,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.43,0.18,0.25,0.14,,,,,
4.1,Lectura,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.41,0.2,0.25,0.13,,,,,
4.1,Lectura,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.25,0.49,0.14,0.12,,,,,
4.1,Lectura,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.47,0.14,0.12,,,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.42,0.25,0.21,0.12,,716.38,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.44,0.26,0.23,0.07,,679.69,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.38,0.37,0.18,0.07,,,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.37,0.4,0.17,0.05,,,,,
4.1,Ciencias,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.27,0.43,0.21,0.09,,707.48,,,
4.1,Ciencias,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.43,0.19,0.07,,678.71,,,
4.1,Lectura,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.3,0.19,0.3,0.2,729.44,686.41,777.62,,
4.1,Lectura,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.44,0.2,0.24,0.12,692.19,654.75,745.93,,
4.1,Lectura,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.23,0.49,0.15,0.13,,,,,
4.1,Lectura,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.48,0.14,0.12,,,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.29,0.26,0.3,0.16,745.31,745.58,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.45,0.27,0.21,0.06,702.32,684.43,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.33,0.41,0.19,0.07,,710.96,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.39,0.17,0.05,,679.31,,,
4.1,Ciencias,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.25,0.38,0.23,0.15,745.76,,,,
4.1,Ciencias,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.43,0.19,0.06,712.8,,,,
4.1,Lectura,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.38,0.2,0.28,0.14,,,,,
4.1,Lectura,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.46,0.18,0.24,0.12,,,,,
4.1,Lectura,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.23,0.45,0.16,0.16,,,,,
4.1,Lectura,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.47,0.14,0.12,,,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.34,0.25,0.27,0.13,733.69,,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.48,0.25,0.2,0.07,698.34,,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.29,0.38,0.23,0.11,748.24,720.09,,,
