id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
3.6,Matemáticas,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.26,0.26,0.32,0.16,,,,,
3.6,Matemáticas,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.51,0.28,0.15,0.07,,,,,
3.6,Matemáticas,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.54,0.26,0.14,0.06,,,,,
3.6,Ciencias,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.17,0.33,0.25,0.25,,,,,
3.6,Ciencias,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.18,0.35,0.24,0.24,,,,,
3.6,Lectura,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.3,0.21,0.3,0.2,,,,,
3.6,Lectura,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.3,0.2,0.28,0.22,,,,,
3.6,Lectura,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.12,0.45,0.19,0.25,,,,,
3.6,Lectura,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.12,0.43,0.18,0.26,,,,,
3.6,Matemáticas,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.21,0.23,0.35,0.21,,766.85,,,
3.6,Matemáticas,3,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.25,0.27,0.32,0.17,,734.06,,,
3.6,Matemáticas,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Cuartil superior,0.54,0.26,0.14,0.06,,,,,
3.6,Matemáticas,6,Retroalimentación del equipo directivo a docentes,Índice compuesto por ítems que miden desde la perspectiva docente la frecuencia con que el equipo directivo de la escuela realiza diferentes actividades asociadas a la retroalimentación de la práctica docente. Se compara el Cuartil superior (25% de mayor retroalimentación) con el Resto de la muestra (75% restante).,Resto de la muestra,0.5,0.27,0.16,0.07,,,,,
4.1,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.17,0.33,0.25,0.25,,,,,
4.1,Ciencias,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.17,0.35,0.24,0.24,,,,,
4.1,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.21,0.29,0.19,,,,,
4.1,Lectura,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.2,0.28,0.22,,,,,
4.1,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.12,0.43,0.18,0.27,,,,,
4.1,Lectura,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.12,0.44,0.19,0.26,,,,,
4.1,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.27,0.34,0.17,,,,,
4.1,Matemáticas,3,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.27,0.32,0.16,,,,,
4.1,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Cuartil superior,0.45,0.28,0.18,0.09,711.62,700.4,,,
4.1,Matemáticas,6,Buenas relaciones interpersonales entre vecinos del barrio,"Índice compuesto por distintos reactivos asociados a buenas relaciones entre vecinos del barrio como acciones de apoyo y ayuda, intercambio o préstamo de cosas, instancias para compartir, etc. Se compara el Cuartil superior (25% de mejores relaciones entre vecinos) con el Resto de la muestra (75% restante).",Resto de la muestra,0.56,0.26,0.13,0.05,681,667.01,,,
4.1,Ciencias,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.2,0.37,0.23,0.2,763.14,,,,
4.1,Ciencias,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.17,0.34,0.24,0.26,782.18,,,,
4.1,Lectura,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.3,0.21,0.29,0.2,,,,,
4.1,Lectura,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.2,0.29,0.22,,,,,
4.1,Lectura,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.12,0.43,0.18,0.27,,,,,
4.1,Lectura,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.12,0.44,0.19,0.25,,,,,
4.1,Matemáticas,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.26,0.28,0.31,0.15,,,,,
4.1,Matemáticas,3,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.23,0.25,0.33,0.19,,,,,
4.1,Matemáticas,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Cuartil superior,0.48,0.29,0.16,0.07,,,,,
4.1,Matemáticas,6,Composición desafiante del aula,"Índice compuesto por ítems donde se les consulta a los docentes por la composición de las aulas en las que enseñan, aludiendo a la cantidad de estudiantes con problemas de nutrición, falta de sueño, necesidades educativas especiales, condición de pobreza, entre otros. Se compara el Cuartil superior (25% de mayor complejidad) con el Resto de la muestra (75% restante).",Resto de la muestra,0.52,0.26,0.15,0.07,,,,,
4.1,Ciencias,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.15,0.33,0.25,0.27,,,,,
4.1,Ciencias,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.17,0.35,0.24,0.24,,,,,
4.1,Lectura,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.27,0.21,0.29,0.23,,721.07,,,
4.1,Lectura,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.31,0.2,0.28,0.21,,691.24,,,
4.1,Lectura,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.1,0.43,0.2,0.26,,,,,
4.1,Lectura,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.12,0.43,0.18,0.27,,,,,
4.1,Matemáticas,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.19,0.24,0.36,0.21,768.5,768.56,,,
4.1,Matemáticas,3,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.27,0.28,0.31,0.14,744.28,718.56,,,
4.1,Matemáticas,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.44,0.3,0.18,0.08,712.26,706.5,,,
4.1,Matemáticas,6,Sentido de pertenencia escolar,Índice compuesto por ítems que miden la percepción que tienen los estudiantes sobre su conexión e identificación con la escuela a la que asisten. Se compara el Cuartil superior (25% de mayor sentido de pertenencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.56,0.25,0.13,0.06,681.19,664.57,,,
4.1,Ciencias,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.2,0.35,0.22,0.23,,,,,
4.1,Ciencias,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.15,0.34,0.25,0.25,,,,,
4.1,Lectura,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.3,0.21,0.28,0.21,,714.89,,,
4.1,Lectura,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.2,0.29,0.21,,691.12,,,
4.1,Lectura,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.15,0.48,0.17,0.21,719.23,,,,
4.1,Lectura,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.1,0.41,0.19,0.29,747.51,,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.21,0.25,0.33,0.2,763.2,762.98,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.28,0.32,0.14,744.44,716.38,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.29,0.37,0.23,0.11,748.69,729.5,780.13,,
4.1,Matemáticas,6,Violencia al interior de la escuela según directores,"Índice compuesto por ítems donde los directores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.65,0.21,0.1,0.04,658.45,637.31,685.04,,
4.1,Ciencias,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.17,0.36,0.23,0.25,,,,,
4.1,Ciencias,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.17,0.34,0.25,0.25,,,,,
4.1,Lectura,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.22,0.19,0.33,0.27,751.79,733.64,,,
4.1,Lectura,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.21,0.27,0.19,724.28,689.2,,,
4.1,Lectura,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.12,0.45,0.19,0.24,,,,,
4.1,Lectura,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.11,0.43,0.19,0.27,,,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.17,0.24,0.37,0.23,774.81,776.26,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.28,0.31,0.14,742.88,721.05,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.32,0.36,0.22,0.1,738.13,729.14,749.59,,
4.1,Matemáticas,6,Violencia al interior de la escuela según estudiantes,"Índice compuesto por ítems donde los estudiantes indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.61,0.22,0.11,0.05,669.14,652.1,695.95,,
4.1,Ciencias,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.19,0.35,0.23,0.23,,,,,
4.1,Ciencias,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.16,0.34,0.25,0.25,,,,,
4.1,Lectura,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.3,0.21,0.28,0.21,,,,,
4.1,Lectura,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.19,0.29,0.22,,,,,
4.1,Lectura,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.15,0.49,0.16,0.2,717.76,690.56,,,
4.1,Lectura,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.1,0.41,0.2,0.29,748.48,718.37,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.19,0.23,0.35,0.23,772.13,771.3,,,
4.1,Matemáticas,3,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.28,0.31,0.14,744.62,714.63,,,
4.1,Matemáticas,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.27,0.37,0.25,0.11,752.59,734.14,787.93,,
4.1,Matemáticas,6,Violencia al interior de la escuela según profesores,"Índice compuesto por ítems donde los profesores indican diferentes experiencias agresivas en la escuela. Estos ítems incluyen ser objeto de amenazas, agresiones físicas, exclusión y burlas. Se compara el Cuartil inferior (25% de menor violencia en el interior de la escuela) con el Resto de la muestra (75% restante).",Resto de la muestra,0.65,0.21,0.1,0.04,659.69,638.02,685.51,,
4.1,Ciencias,6,Violencia en el barrio de la escuela,"Índice compuesto por ítems que miden la frecuencia de ocurrencia de diferentes situaciones asociadas a violencia en el barrio o comunidad donde se inserta la escuela, tales como la venta y consumo de drogas, los actos de vandalismo, las peleas entre los vecinos, entre otros. Se compara el Cuartil inferior (25% de menor violencia en el barrio de la escuela) con el Resto de la muestra (75% restante).",Cuartil inferior,0.2,0.37,0.22,0.21,766.92,,,,
